subhalo_id,dataset_name,ra,dec,classification
422326_4628.png,gz_desi,228.688942513123,16.12439076451112,elliptical
333173_8314.png,gz_desi,341.2673422643703,0.3699598218550695,elliptical
398464_3890.png,gz_desi,209.1140074928775,11.79691401433757,elliptical
164021_4295.png,gz_desi,6.780106559264426,-30.20299257303097,elliptical
329685_1927.png,gz_desi,189.4321671465967,-0.2698456591396804,elliptical
497424_4120.png,gz_desi,142.4278196340168,30.3478440253203,irregular
51884_4401.png,gz_desi,39.00461560085391,-57.42643055951258,elliptical
264794_694.png,gz_desi,67.04343629034844,-11.57644587526907,elliptical
320084_1077.png,gz_desi,309.1192581074415,-2.094906792362772,elliptical
335453_3872.png,gz_desi,191.2734910448109,0.832177902774403,elliptical
353903_1404.png,gz_desi,125.5043128391106,3.935050392748588,elliptical
299599_1224.png,gz_desi,220.7963813698352,-5.573947603225554,spiral
55151_1587.png,gz_desi,94.61466708376769,-56.54488345083368,spiral
382669_1653.png,gz_desi,158.5305618813196,8.959292191783176,spiral
437371_2387.png,gz_desi,205.0261038012052,18.74899883395681,elliptical
356894_364.png,gz_desi,154.5048938993961,4.396034086122441,elliptical
310307_4962.png,gz_desi,23.87445698519851,-3.449045257126314,spiral
331743_1438.png,gz_desi,343.8605808962021,-0.0657656978375863,elliptical
433208_2892.png,gz_desi,190.2179605522115,18.00278548534133,elliptical
358449_3007.png,gz_desi,184.4340285386097,4.768908669230028,elliptical
492356_3813.png,gz_desi,126.1843578953192,29.32747517847586,elliptical
106286_1019.png,gz_desi,35.5985636632477,-42.80691152702146,spiral
281448_3442.png,gz_desi,332.4402498839156,-8.69418191783667,elliptical
481345_273.png,gz_desi,249.6525190756043,26.89225877837315,elliptical
93890_463.png,gz_desi,35.10631875203165,-45.85038773862432,spiral
333070_4829.png,gz_desi,315.6545985025026,0.3052129653995233,elliptical
104996_3261.png,gz_desi,315.6934164010526,-43.2588435896904,elliptical
338940_2742.png,gz_desi,343.2006791725975,1.226693284215317,elliptical
467997_3729.png,gz_desi,150.7745374887772,24.5549417642553,spiral
339635_985.png,gz_desi,156.9194845854068,1.437233519099449,spiral
391501_3263.png,gz_desi,236.8883679116225,10.56244747125199,elliptical
34747_4943.png,gz_desi,349.6267531524143,-63.71751277239947,irregular
399889_2588.png,gz_desi,212.8100984494365,12.01821266236846,elliptical
480888_950.png,gz_desi,121.5530102193542,26.91989223841609,elliptical
326195_175.png,gz_desi,36.87297873508795,-0.8710747022876213,spiral
437402_805.png,gz_desi,213.069816301357,18.67005033588068,spiral
305995_1045.png,gz_desi,24.45769349780145,-4.338499092639504,elliptical
158088_5162.png,gz_desi,80.48458920736537,-31.46681700993529,elliptical
440043_1596.png,gz_desi,190.2862817065907,19.21925233058224,spiral
204187_2645.png,gz_desi,53.97144379000141,-22.54039951993029,spiral
339841_28.png,gz_desi,208.3518719263403,1.377945949213863,elliptical
409817_4085.png,gz_desi,236.4199968540703,13.85246552474338,spiral
343925_4567.png,gz_desi,149.4600027416871,2.367074825924051,elliptical
329764_908.png,gz_desi,209.2145865551851,-0.3313167167596209,spiral
342625_3330.png,gz_desi,184.4065327453361,2.029856565194315,irregular
372697_3291.png,gz_desi,162.9290293693411,7.294067383150919,spiral
342701_3863.png,gz_desi,203.42866946,2.08759175098247,spiral
328850_494.png,gz_desi,340.7058511133934,-0.6074358883664426,spiral
249185_3309.png,gz_desi,26.61822588532354,-14.26043343528278,elliptical
333844_3514.png,gz_desi,149.1719029763802,0.5987964346898925,spiral
308745_3270.png,gz_desi,352.8528824011842,-3.900722637329982,elliptical
337454_6462.png,gz_desi,331.5131451395079,1.077301323362145,elliptical
280299_3333.png,gz_desi,41.73447869063943,-8.743077206096682,elliptical
210753_1664.png,gz_desi,21.41528697947443,-21.32186471216531,elliptical
71757_1760.png,gz_desi,308.2594284477868,-51.75881150131455,elliptical
316672_259.png,gz_desi,176.231092946547,-2.610885753949181,irregular
332585_3156.png,gz_desi,194.2922207632631,0.2957588703938336,elliptical
487450_2307.png,gz_desi,169.5695179324345,28.26042374627217,spiral
325407_3993.png,gz_desi,199.8190908175938,-0.917054319205358,elliptical
436161_279.png,gz_desi,246.2400597610991,18.39027695904021,elliptical
303713_2124.png,gz_desi,172.4523553134796,-4.768324816761447,spiral
339584_188.png,gz_desi,144.2179972784887,1.386474336680765,spiral
374036_189.png,gz_desi,140.1741168088722,7.382495087528938,elliptical
320132_6777.png,gz_desi,321.0817171264828,-1.898754486027361,elliptical
331703_5459.png,gz_desi,333.8586958501081,0.0733855851513863,spiral
493640_2244.png,gz_desi,133.8017664614849,29.5017743699564,irregular
374429_2138.png,gz_desi,239.0678418075053,7.48014639940244,spiral
345568_3102.png,gz_desi,200.2177724204364,2.534996962654184,elliptical
86738_37.png,gz_desi,314.1309632213825,-47.87375396529603,elliptical
465407_356.png,gz_desi,162.0298904133428,23.89703814933079,elliptical
464412_2302.png,gz_desi,250.3953013334528,23.7608491658831,elliptical
404215_3464.png,gz_desi,239.1218366795154,12.77779989161881,spiral
487708_692.png,gz_desi,242.7347025167733,28.16428410196753,elliptical
467860_1396.png,gz_desi,113.2372820895879,24.43381129163212,elliptical
336893_3368.png,gz_desi,191.2920309288403,1.082769217555349,spiral
331070_3379.png,gz_desi,175.547026677104,0.1083606102303871,elliptical
327602_67.png,gz_desi,28.58306628418139,-0.6235378736954286,elliptical
338359_1680.png,gz_desi,197.7958586592521,1.214478460187861,spiral
62384_2161.png,gz_desi,29.8673295361789,-54.20593283957761,elliptical
322417_3672.png,gz_desi,172.4246362315458,-1.425572061415965,spiral
305960_2729.png,gz_desi,15.54350786252421,-4.237835262543011,spiral
63183_2625.png,gz_desi,10.59428539542376,-53.91113524105493,elliptical
384279_167.png,gz_desi,205.895869256682,9.143105552534776,elliptical
338171_4343.png,gz_desi,150.9863658487286,1.350807812789193,spiral
46537_435.png,gz_desi,14.17631757132085,-59.35578524967688,elliptical
385576_4282.png,gz_desi,174.3110033686113,9.585334497354683,elliptical
374162_2644.png,gz_desi,171.9345388445983,7.517734850599513,elliptical
331951_2420.png,gz_desi,35.90082903245303,0.2254957291865495,irregular
391496_981.png,gz_desi,235.6147238979371,10.43283857585087,spiral
395783_5150.png,gz_desi,245.8642097327841,11.35073303787975,elliptical
384736_633.png,gz_desi,321.6888974618417,9.150805984972964,elliptical
332490_3483.png,gz_desi,170.5097526363325,0.305029718477496,elliptical
274261_0.png,gz_desi,313.1723945136131,-10.12403136203819,elliptical
283148_5365.png,gz_desi,41.42185670287678,-8.180531686498513,elliptical
474451_3511.png,gz_desi,129.4576122496217,25.80134830307304,elliptical
493677_3087.png,gz_desi,144.2434927937747,29.56733232167465,elliptical
293746_715.png,gz_desi,190.6937239844324,-6.592011275453785,elliptical
351080_3178.png,gz_desi,138.8008270559253,3.521624568563959,spiral
283151_4741.png,gz_desi,42.26506226766573,-8.206949596290146,spiral
257398_3756.png,gz_desi,336.9968077918142,-12.93993289650881,elliptical
336128_4735.png,gz_desi,0.0483666412632886,1.030716695915799,elliptical
448148_646.png,gz_desi,182.9034160212101,20.66960965362919,elliptical
338209_1563.png,gz_desi,160.3451656917566,1.206723066087919,elliptical
60622_2179.png,gz_desi,352.256489918368,-55.01123375924769,spiral
338892_6409.png,gz_desi,331.1769563300786,1.351142739611502,elliptical
278878_4700.png,gz_desi,42.71490955534161,-8.93656259782659,elliptical
336770_4604.png,gz_desi,160.6764129443149,1.09458696311485,spiral
319656_1910.png,gz_desi,202.0132723372618,-2.027061698508169,elliptical
329858_75.png,gz_desi,232.6881476191796,-0.3698534203664147,spiral
438794_2695.png,gz_desi,220.2540565830618,19.00587971675228,spiral
329545_1272.png,gz_desi,154.4332979122237,-0.3063334378930909,spiral
180486_1268.png,gz_desi,14.07851797408233,-27.07561265549071,elliptical
312358_3950.png,gz_desi,177.4643108459032,-3.160251744224517,spiral
333913_2995.png,gz_desi,166.3234819147326,0.5192792814302001,spiral
88925_2618.png,gz_desi,39.31941371689076,-46.97327955267227,spiral
134002_5593.png,gz_desi,24.37816125907078,-36.37743033789521,spiral
153186_6816.png,gz_desi,77.49980596660788,-32.39431721805674,spiral
240808_2307.png,gz_desi,20.39151172835404,-15.80855642232886,elliptical
339700_461.png,gz_desi,173.0072808568038,1.400064513558675,elliptical
397176_2481.png,gz_desi,240.8179834155722,11.514031481557,spiral
405642_0.png,gz_desi,244.7240424657761,12.87613071285561,elliptical
322612_3540.png,gz_desi,221.2343362921511,-1.480261591549263,elliptical
351028_4144.png,gz_desi,125.7756906036183,3.57002887162034,elliptical
338231_2049.png,gz_desi,165.8555559073803,1.265949262244315,elliptical
53308_3874.png,gz_desi,336.4896424330478,-57.15129753261713,elliptical
304703_913.png,gz_desi,60.57271768810607,-4.580617567850075,spiral
277236_3509.png,gz_desi,346.9931100827724,-9.454115293047746,elliptical
344018_642.png,gz_desi,172.6816453039245,2.152846852711513,elliptical
166716_5125.png,gz_desi,64.07264147151933,-29.69539738762045,elliptical
459068_3603.png,gz_desi,238.2828658560533,22.84211125632116,spiral
377293_602.png,gz_desi,241.0043418408672,7.904462992600823,spiral
328363_4184.png,gz_desi,218.9078973340633,-0.4280107270669438,spiral
181997_2809.png,gz_desi,76.93196342050001,-26.78673794598534,spiral
384130_3581.png,gz_desi,168.1202686398566,9.329999284762682,elliptical
318096_1470.png,gz_desi,172.0068355944397,-2.287738934810186,spiral
381595_2807.png,gz_desi,247.1607031171823,8.753886154142227,elliptical
50218_240.png,gz_desi,339.2614270976587,-58.36096836735161,elliptical
343876_2145.png,gz_desi,137.0271372982259,2.249313607296305,elliptical
345517_1663.png,gz_desi,187.3374735500283,2.464331458904601,elliptical
429231_297.png,gz_desi,228.7042498886935,17.14298194952078,spiral
304470_3956.png,gz_desi,2.172580414344807,-4.494322868383782,elliptical
329653_3748.png,gz_desi,181.4584382124807,-0.1844429417968036,spiral
204185_3501.png,gz_desi,53.35233446529314,-22.50195658164054,spiral
442739_1174.png,gz_desi,183.9099971108309,19.69067859649901,elliptical
336850_3683.png,gz_desi,180.5495289184837,1.049921765844329,elliptical
328947_2300.png,gz_desi,4.824983722390741,-0.2937406362017879,elliptical
181803_3679.png,gz_desi,22.8835834554382,-26.75894422192306,spiral
308914_5761.png,gz_desi,35.24628456134263,-3.684546120291094,elliptical
225788_2789.png,gz_desi,54.36602647887528,-18.52977654087983,elliptical
374098_4812.png,gz_desi,155.7299618318382,7.590568900657859,elliptical
475901_3714.png,gz_desi,171.6092414935013,26.08734708763302,spiral
333919_3753.png,gz_desi,167.8161178353686,0.5732305488772858,elliptical
166671_3029.png,gz_desi,50.90656112451135,-29.77240008154612,elliptical
326228_2290.png,gz_desi,45.11899782600472,-0.7840839614034922,elliptical
82065_2275.png,gz_desi,5.150141891890674,-48.71689320614556,spiral
336135_311.png,gz_desi,1.760711513306314,0.8841411623004161,elliptical
338962_2082.png,gz_desi,348.7463739328423,1.204588295668935,elliptical
336931_2631.png,gz_desi,200.8800187956015,1.002472318751736,elliptical
326970_225.png,gz_desi,230.7370031339413,-0.8653513774121778,spiral
337024_1942.png,gz_desi,224.1039363714242,0.9868632519787216,spiral
40714_2514.png,gz_desi,323.7888640533558,-61.54652599593211,spiral
281836_2125.png,gz_desi,70.3629235812577,-8.518179023012955,elliptical
333352_5369.png,gz_desi,26.15020922263722,0.5674700233894435,elliptical
486453_4170.png,gz_desi,247.3138676974567,28.12472574686889,elliptical
434667_2236.png,gz_desi,213.2256859688449,18.24127951841302,elliptical
334651_5464.png,gz_desi,350.777931310004,0.5678392193814957,spiral
437345_3424.png,gz_desi,198.0746924393684,18.79575594323796,elliptical
324724_1195.png,gz_desi,29.2113281314477,-1.086952516258206,spiral
388998_4928.png,gz_desi,321.5825019646737,10.0646145152119,elliptical
346962_581.png,gz_desi,188.6153254547347,2.648504146023214,elliptical
124889_2009.png,gz_desi,36.16983124765504,-38.54722660532016,spiral
451079_566.png,gz_desi,246.7313559257167,21.15251486912236,elliptical
31713_4232.png,gz_desi,55.78087533571703,-64.63275793174108,spiral
383291_7791.png,gz_desi,315.9182846302238,9.12115270192966,elliptical
411014_3666.png,gz_desi,184.4539618052781,14.07853216110264,spiral
323963_1630.png,gz_desi,198.8678393044495,-1.28831420160035,spiral
331272_1755.png,gz_desi,226.0928791647864,-0.0419249508964217,elliptical
434589_2497.png,gz_desi,192.764167694318,18.24893281565522,elliptical
380134_3083.png,gz_desi,237.8815476462416,8.53492176907621,spiral
334081_3483.png,gz_desi,208.3612673719689,0.5578416594907804,spiral
349090_932.png,gz_desi,0.5358562978146265,3.158888240172573,elliptical
326786_2556.png,gz_desi,184.5393744354769,-0.7475898651220693,elliptical
315321_3.png,gz_desi,198.4604569227848,-2.704568953627679,elliptical
352594_3558.png,gz_desi,157.9601433599261,3.814310448265106,spiral
480909_2557.png,gz_desi,127.4072596776288,27.03332947735391,spiral
335973_4005.png,gz_desi,321.3074539957879,0.7449714820319377,spiral
328311_1098.png,gz_desi,205.8478904172994,-0.567442134456113,elliptical
184361_3902.png,gz_desi,16.5671217318032,-26.25347846405043,spiral
194778_6424.png,gz_desi,13.72202712828398,-24.15048846312354,elliptical
101142_136.png,gz_desi,69.25691520550937,-44.11959656828977,elliptical
438633_123.png,gz_desi,177.6391818371009,18.88093321696445,spiral
277285_2906.png,gz_desi,359.2781193129301,-9.478391842393425,elliptical
53347_6372.png,gz_desi,354.3767134480855,-57.12951504549536,spiral
299278_5328.png,gz_desi,140.1291467387839,-5.382492589386109,elliptical
465443_2285.png,gz_desi,171.8658990562241,23.99881265226104,spiral
82005_1520.png,gz_desi,342.2213653018725,-49.05358106342364,spiral
333914_2685.png,gz_desi,166.6309339243973,0.5099018427351594,spiral
132916_3563.png,gz_desi,46.13239824097924,-36.73446437333002,elliptical
343943_2996.png,gz_desi,153.8382357998084,2.289371572901786,spiral
469362_2120.png,gz_desi,165.5092038643634,24.75626184413995,elliptical
329543_508.png,gz_desi,153.9257681819965,-0.3488972100952127,elliptical
76306_38.png,gz_desi,310.1869196860082,-50.62383941773591,elliptical
326668_3886.png,gz_desi,155.1918182199707,-0.6838079352620279,spiral
480939_2029.png,gz_desi,136.0420726894113,26.98353393689806,elliptical
325524_4774.png,gz_desi,229.0919521805834,-0.9315220075566454,elliptical
301656_1630.png,gz_desi,16.6798002982507,-5.072620324567656,spiral
333229_5597.png,gz_desi,355.2578164013667,0.3179623732604573,spiral
44989_3675.png,gz_desi,332.6647883241669,-59.97339823873096,elliptical
52712_3750.png,gz_desi,61.69669636123533,-57.20590689887125,elliptical
333848_2997.png,gz_desi,150.1320576341658,0.5489570810822149,elliptical
339949_900.png,gz_desi,235.4798648957328,1.421491486747079,elliptical
335961_252.png,gz_desi,318.4143915290725,0.6316137743593502,elliptical
153217_878.png,gz_desi,86.6595508549954,-32.59199842169909,spiral
82924_2552.png,gz_desi,330.0384116470408,-48.74706465214002,irregular
323956_2636.png,gz_desi,197.1610306124168,-1.219603856933963,elliptical
381362_4075.png,gz_desi,188.2148291878091,8.86087907163504,irregular
319659_1008.png,gz_desi,202.975607257205,-2.077830215400651,elliptical
169207_7010.png,gz_desi,58.92327012203159,-29.15686530629741,elliptical
485186_2229.png,gz_desi,249.6334865124276,27.74540574888699,elliptical
287091_3345.png,gz_desi,316.1019316450727,-7.74907446874583,elliptical
442799_2589.png,gz_desi,199.8299353691636,19.76670668555357,spiral
303035_4017.png,gz_desi,2.275642555749932,-4.742779985557333,spiral
389690_3760.png,gz_desi,137.2413428609073,10.30271962258989,spiral
338942_184.png,gz_desi,343.6913058863597,1.135517583751331,elliptical
312428_1678.png,gz_desi,194.8086937993709,-3.290581029871053,spiral
336237_4460.png,gz_desi,27.36013388614299,1.042979096827344,spiral
447040_4507.png,gz_desi,246.9829514634416,20.61322002228661,spiral
315437_2710.png,gz_desi,227.2504211736176,-2.718563871870045,spiral
313934_572.png,gz_desi,211.7130199707319,-3.0937432157754,elliptical
361142_2284.png,gz_desi,139.5819622843612,5.22255198559694,elliptical
89940_2764.png,gz_desi,49.61288315568846,-46.70821485213122,irregular
106147_2379.png,gz_desi,348.3255295708712,-43.00835083600087,elliptical
184436_4041.png,gz_desi,37.2808745772011,-26.21182592662565,spiral
32305_3536.png,gz_desi,40.3574788788604,-64.48894492820021,elliptical
364713_1652.png,gz_desi,315.5680980451546,5.686161416751402,elliptical
331258_4216.png,gz_desi,222.7191422806004,0.0944955760145488,elliptical
355733_3907.png,gz_desi,223.7075431637846,4.308551946360823,elliptical
132860_2406.png,gz_desi,28.93711493028393,-36.77406827467935,elliptical
306568_2131.png,gz_desi,167.8068902986861,-4.264872335833978,elliptical
78500_497.png,gz_desi,81.89770315722168,-49.8484740651375,elliptical
330983_1972.png,gz_desi,153.9482423480211,-0.0182312031164472,elliptical
348474_4237.png,gz_desi,206.5333972053788,3.099741889958833,elliptical
408283_2876.png,gz_desi,202.1441745395913,13.52739122428486,elliptical
390123_2146.png,gz_desi,247.2593617332665,10.2150702945013,elliptical
231372_2137.png,gz_desi,80.2584811775192,-17.47184525249165,spiral
457706_421.png,gz_desi,229.9927140893926,22.39695669785684,elliptical
338911_1253.png,gz_desi,335.8957122493353,1.162723513351119,spiral
392674_1057.png,gz_desi,174.9759249291324,10.67084929751081,spiral
368506_408.png,gz_desi,188.7773691399263,6.397579950296898,spiral
78225_2259.png,gz_desi,335.8608266019862,-50.01876360171351,elliptical
408307_5136.png,gz_desi,208.3540426117352,13.61377651078796,spiral
463993_5058.png,gz_desi,136.1506652759196,23.87348766257277,spiral
41384_971.png,gz_desi,310.5525208936317,-61.328254367994,spiral
233942_1020.png,gz_desi,32.04515351189212,-17.08773713521459,elliptical
346941_2926.png,gz_desi,183.4786051850279,2.798094197046487,elliptical
344756_1899.png,gz_desi,357.1737726613919,2.239761589344849,spiral
492320_3874.png,gz_desi,115.7431659850679,29.31199898702046,elliptical
102259_542.png,gz_desi,95.83764815054977,-43.85520710688427,elliptical
368307_3527.png,gz_desi,138.5509248599789,6.576829365315829,elliptical
338352_459.png,gz_desi,196.0874216639384,1.150979485453612,elliptical
287877_3942.png,gz_desi,153.8240750466917,-7.445278384365925,spiral
442714_1100.png,gz_desi,177.1274615129254,19.6796079869689,spiral
326640_1132.png,gz_desi,148.2376659465047,-0.7919883244337956,elliptical
401414_3481.png,gz_desi,242.610623056949,12.30566185577363,spiral
389793_1256.png,gz_desi,163.4880898805373,10.18956570093975,elliptical
71003_3437.png,gz_desi,4.658301974577179,-51.69465828428013,elliptical
334197_969.png,gz_desi,237.3991213284636,0.4268942078329295,spiral
189615_4554.png,gz_desi,33.64356562561237,-25.22079617097623,elliptical
333246_5964.png,gz_desi,359.5456926876115,0.3263524190116774,elliptical
330299_1914.png,gz_desi,342.8046315768984,-0.3015140768122952,elliptical
201657_708.png,gz_desi,88.89339859653451,-23.09615000871774,spiral
223002_7205.png,gz_desi,39.7976617164037,-18.91142995847636,elliptical
178172_2936.png,gz_desi,83.84486102385746,-27.52849804954268,elliptical
333805_379.png,gz_desi,139.28254658961,0.3950071545354714,spiral
209481_2819.png,gz_desi,40.01866990137172,-21.52545410894615,elliptical
406900_3685.png,gz_desi,207.2917300513156,13.34705585214305,spiral
119338_1627.png,gz_desi,49.57582500976589,-39.80636088561575,elliptical
383968_4130.png,gz_desi,127.2609920555342,9.305746921051368,elliptical
328430_3602.png,gz_desi,235.603326959872,-0.4428785542714455,spiral
411123_2083.png,gz_desi,212.6174505205736,13.98236884421567,elliptical
113908_5544.png,gz_desi,70.32100468191358,-40.88570731569084,spiral
378382_5395.png,gz_desi,155.630554565029,8.373248365313966,spiral
361169_591.png,gz_desi,146.1879343823864,5.156655530953635,irregular
367600_952.png,gz_desi,320.8056924116511,6.169348566880438,spiral
339924_5514.png,gz_desi,229.2163667183164,1.618515094025649,elliptical
296132_2848.png,gz_desi,70.33211521402215,-6.00397495521795,elliptical
315192_3484.png,gz_desi,166.2108095187296,-2.694415211038262,elliptical
338478_2456.png,gz_desi,227.5230068772381,1.222047806767841,elliptical
366958_2413.png,gz_desi,159.4966446114438,6.275392208786689,spiral
130575_2048.png,gz_desi,34.41577071812137,-37.30165788714166,elliptical
220241_6128.png,gz_desi,29.60662034549,-19.43861357045111,elliptical
119332_4917.png,gz_desi,47.60831429822294,-39.70323571276516,elliptical
446807_260.png,gz_desi,184.8448111845636,20.39173324391041,spiral
441454_4506.png,gz_desi,203.4930662910325,19.59500122470571,spiral
430537_3101.png,gz_desi,210.1834879985052,17.51548202187288,elliptical
325334_6.png,gz_desi,181.6672132657687,-1.123368842789806,elliptical
347032_4981.png,gz_desi,206.0599377258399,2.847740253845584,elliptical
324637_538.png,gz_desi,7.309818017127518,-1.114052070462644,spiral
346774_1632.png,gz_desi,141.6729528383282,2.72348936655309,irregular
331872_541.png,gz_desi,16.03815534076442,0.1454805017071827,spiral
73887_2833.png,gz_desi,78.02411592536225,-50.97943942645365,elliptical
438448_4443.png,gz_desi,128.9638653889407,19.11434713955581,elliptical
349909_3230.png,gz_desi,205.5543684122059,3.29402973579122,elliptical
330248_1336.png,gz_desi,330.078989053902,-0.3331800925350322,elliptical
104129_290.png,gz_desi,18.95580992148058,-43.3586744638813,elliptical
332370_437.png,gz_desi,140.5640742424736,0.1497088027366014,elliptical
336839_4097.png,gz_desi,177.7839310085803,1.119528265751569,elliptical
257421_3668.png,gz_desi,342.8859476325737,-12.93387189804447,elliptical
317434_5082.png,gz_desi,6.690528850631159,-2.190490127405207,elliptical
389639_2947.png,gz_desi,124.204332226799,10.26281883838666,elliptical
450241_638.png,gz_desi,22.44675043712542,21.1642939887683,elliptical
338476_744.png,gz_desi,227.1866071022008,1.153409383330703,elliptical
331802_1115.png,gz_desi,358.6552417888018,-0.0839250658829674,spiral
479773_1160.png,gz_desi,169.8948615778286,26.67396927320377,spiral
404108_2880.png,gz_desi,211.5050910163108,12.78322494932389,spiral
409705_2261.png,gz_desi,207.7539974261889,13.77317767982452,spiral
394668_5214.png,gz_desi,321.9761385397273,11.07571480865948,elliptical
380586_788.png,gz_desi,352.1524029341124,8.419979608887635,spiral
313952_3734.png,gz_desi,216.1478387010089,-2.904050175286999,elliptical
345325_2145.png,gz_desi,139.3662892850004,2.462148066239966,elliptical
325215_2513.png,gz_desi,151.7610030929595,-0.9974637195822963,spiral
334591_1547.png,gz_desi,335.9048904448017,0.4236888900506643,elliptical
420099_1683.png,gz_desi,10.87698185745715,15.73355597200813,spiral
333358_4420.png,gz_desi,27.67185775419863,0.5609080968069804,irregular
453371_2081.png,gz_desi,141.6211351218802,21.75839343862293,spiral
332785_3863.png,gz_desi,244.3125136127431,0.3020263341190145,elliptical
352836_2482.png,gz_desi,218.5165118398237,3.74760232181082,elliptical
360094_4120.png,gz_desi,236.6665526121483,5.0484343787626,elliptical
212107_2346.png,gz_desi,23.95584951677936,-21.05627301860327,elliptical
443295_5363.png,gz_desi,331.2415399409159,19.86140105452965,irregular
395311_1355.png,gz_desi,125.5219587108385,11.17489055487282,spiral
136471_6580.png,gz_desi,68.87892580281603,-35.87545721982958,elliptical
331986_1577.png,gz_desi,44.59868973029897,0.1903358933375602,spiral
201467_1956.png,gz_desi,37.39910252510709,-23.05523907795828,spiral
418175_2825.png,gz_desi,232.6483494176245,15.28297087555698,elliptical
84051_1107.png,gz_desi,33.37032562146202,-48.32251622708625,spiral
517322_3620.png,gz_desi,253.2905144745627,34.31511664445751,elliptical
446582_2076.png,gz_desi,124.8031703469885,20.5107309233219,spiral
348495_2919.png,gz_desi,211.9856244946869,3.04020877039415,spiral
176824_4455.png,gz_desi,63.88683190326821,-27.71780341125376,elliptical
453288_3723.png,gz_desi,119.4712807990254,21.82611910134599,spiral
281436_1382.png,gz_desi,329.2563098478668,-8.800755966476304,elliptical
478658_3725.png,gz_desi,218.4694300679721,26.6006332643128,spiral
354042_875.png,gz_desi,160.2736913111775,3.917989408377185,elliptical
147097_1144.png,gz_desi,62.28884402738482,-33.83491263411625,elliptical
473265_184.png,gz_desi,161.3923765488029,25.39051814639182,spiral
103175_3096.png,gz_desi,51.25884285670548,-43.42028099317516,elliptical
411780_1817.png,gz_desi,21.73583933979236,14.2333902125999,elliptical
311549_151.png,gz_desi,334.848544178891,-3.617162541491081,elliptical
305699_2997.png,gz_desi,310.2053509480401,-4.524275146753165,elliptical
334062_3710.png,gz_desi,203.7024246798221,0.5487051623015544,elliptical
392946_660.png,gz_desi,244.2483965316585,10.6574967684139,elliptical
300939_2346.png,gz_desi,196.8707759527766,-5.270919310891519,elliptical
391844_4815.png,gz_desi,324.1828330395584,10.58013498773206,spiral
391308_1114.png,gz_desi,187.9466815080373,10.43448959587942,elliptical
335380_4461.png,gz_desi,173.0562859165647,0.8570481906753309,spiral
333270_2065.png,gz_desi,5.619766657447637,0.4497960248314217,elliptical
337485_5351.png,gz_desi,339.4155032452903,1.057759536562518,elliptical
327566_5482.png,gz_desi,19.74410213630373,-0.4350818683993892,elliptical
322497_2899.png,gz_desi,192.3885445569236,-1.477770132406355,elliptical
331221_1519.png,gz_desi,213.483066244356,-0.0340374688523695,spiral
334107_1429.png,gz_desi,214.9463363050238,0.4347258524127367,elliptical
29305_580.png,gz_desi,62.7393110276768,-65.84362936003743,elliptical
333814_14.png,gz_desi,141.6967020613824,0.3754241559475741,elliptical
465449_857.png,gz_desi,173.5962574715262,23.93105123620501,elliptical
465404_32.png,gz_desi,161.334941856431,23.87691507726034,elliptical
489325_991.png,gz_desi,341.8133572346834,28.42187075576876,elliptical
466684_56.png,gz_desi,151.0198977509187,24.12935137030027,spiral
444067_4519.png,gz_desi,176.1338544970108,20.10656239339141,spiral
316796_3500.png,gz_desi,207.155310332136,-2.452736707513267,elliptical
327544_7465.png,gz_desi,14.1683508403552,-0.3865425309938815,spiral
99898_2440.png,gz_desi,356.7218303355672,-44.49195476165346,elliptical
322596_2325.png,gz_desi,217.1567428985632,-1.510505523140819,elliptical
409824_938.png,gz_desi,238.1761872752154,13.67270441201419,spiral
321001_4101.png,gz_desi,178.4283985447184,-1.65990185923373,spiral
332586_1795.png,gz_desi,194.6557160419744,0.2163224566066692,spiral
451087_4120.png,gz_desi,248.8622376182452,21.37175259849614,spiral
492443_1777.png,gz_desi,151.0013481851586,29.22543607810987,spiral
331615_6754.png,gz_desi,311.773089378465,0.0878667674491503,elliptical
68275_2740.png,gz_desi,335.0020061279881,-52.69309213222641,elliptical
402786_484.png,gz_desi,233.2987589208414,12.39932919815373,elliptical
494874_3052.png,gz_desi,127.8374665578421,29.80561129015862,elliptical
333849_1263.png,gz_desi,150.3906821687769,0.448770496525486,elliptical
328206_3413.png,gz_desi,179.5638914188669,-0.4672745115979126,elliptical
95814_1722.png,gz_desi,0.9052979408801688,-45.29909522761448,elliptical
290761_3868.png,gz_desi,160.0345192559164,-6.925375645130499,spiral
326178_7764.png,gz_desi,32.67553576552572,-0.6383783667484718,spiral
341891_6942.png,gz_desi,0.9021774114249368,2.073390555398293,elliptical
322575_4649.png,gz_desi,211.8385138346706,-1.377905038905883,elliptical
271684_1816.png,gz_desi,19.30225340060523,-10.2921076735495,spiral
176772_996.png,gz_desi,49.22997555251382,-27.84060965856937,elliptical
346785_2077.png,gz_desi,144.3420039923065,2.729884219894834,spiral
65815_1261.png,gz_desi,38.16660656500277,-53.30651168612804,spiral
388272_2130.png,gz_desi,137.5867212607848,9.994517301834698,spiral
395615_1482.png,gz_desi,203.0704647455913,11.19773679875777,spiral
221568_5440.png,gz_desi,20.78664615575655,-19.18877792967046,elliptical
287373_704.png,gz_desi,26.97277707144581,-7.59868393428966,spiral
402735_450.png,gz_desi,220.3739650110667,12.39907411699336,elliptical
323873_3744.png,gz_desi,176.2583465538724,-1.178357158410027,spiral
340962_719.png,gz_desi,128.6320498956439,1.666118026092167,spiral
